   5.525E+03   7.9804078704E+03
   5.550E+03   8.0604488105E+03
   5.575E+03   8.1409437683E+03
   5.600E+03   8.2218915728E+03
   5.625E+03   8.3032910221E+03
   5.650E+03   8.3851408837E+03
   5.675E+03   8.4674398946E+03
   5.700E+03   8.5501867627E+03
   5.725E+03   8.6333801664E+03
   5.750E+03   8.7170187558E+03
   5.775E+03   8.8011011528E+03
   5.800E+03   8.8856259518E+03
   5.825E+03   8.9705917201E+03
   5.850E+03   9.0559969985E+03
   5.875E+03   9.1418403019E+03
   5.900E+03   9.2281201194E+03
   5.925E+03   9.3148349154E+03
   5.950E+03   9.4019831296E+03
   5.975E+03   9.4895631779E+03
   6.000E+03   9.5775734525E+03
   6.025E+03   9.6660123227E+03
   6.050E+03   9.7548781353E+03
   6.075E+03   9.8441692152E+03
   6.100E+03   9.9338838656E+03
   6.125E+03   1.0024020369E+04
   6.150E+03   1.0114576986E+04
   6.175E+03   1.0205551960E+04
   6.200E+03   1.0296943512E+04
   6.225E+03   1.0388749846E+04
   6.250E+03   1.0480969145E+04
   6.275E+03   1.0573599576E+04
   6.300E+03   1.0666639287E+04
   6.325E+03   1.0760086411E+04
   6.350E+03   1.0853939060E+04
   6.375E+03   1.0948195334E+04
   6.400E+03   1.1042853315E+04
   6.425E+03   1.1137911069E+04
   6.450E+03   1.1233366650E+04
   6.475E+03   1.1329218093E+04
   6.500E+03   1.1425463423E+04
   6.525E+03   1.1522100648E+04
   6.550E+03   1.1619127766E+04
   6.575E+03   1.1716542760E+04
   6.600E+03   1.1814343601E+04
   6.625E+03   1.1912528248E+04
   6.650E+03   1.2011094648E+04
   6.675E+03   1.2110040738E+04
   6.700E+03   1.2209364444E+04
   6.725E+03   1.2309063679E+04
   6.750E+03   1.2409136350E+04
   6.775E+03   1.2509580351E+04
   6.800E+03   1.2610393569E+04
   6.825E+03   1.2711573880E+04
   6.850E+03   1.2813119154E+04
   6.875E+03   1.2915027252E+04
   6.900E+03   1.3017296025E+04
   6.925E+03   1.3119923318E+04
   6.950E+03   1.3222906971E+04
   6.975E+03   1.3326244815E+04
   7.000E+03   1.3429934673E+04
   7.025E+03   1.3533974366E+04
   7.050E+03   1.3638361707E+04
   7.075E+03   1.3743094503E+04
   7.100E+03   1.3848170556E+04
   7.125E+03   1.3953587665E+04
   7.150E+03   1.4059343623E+04
   7.175E+03   1.4165436218E+04
   7.200E+03   1.4271863237E+04
   7.225E+03   1.4378622461E+04
   7.250E+03   1.4485711669E+04
   7.275E+03   1.4593128635E+04
   7.300E+03   1.4700871133E+04
   7.325E+03   1.4808936933E+04
   7.350E+03   1.4917323803E+04
   7.375E+03   1.5026029509E+04
   7.400E+03   1.5135051815E+04
   7.425E+03   1.5244388486E+04
   7.450E+03   1.5354037284E+04
   7.475E+03   1.5463995968E+04
   7.500E+03   1.5574262301E+04
   7.525E+03   1.5684834043E+04
   7.550E+03   1.5795708954E+04
   7.575E+03   1.5906884793E+04
   7.600E+03   1.6018359323E+04
   7.625E+03   1.6130130303E+04
   7.650E+03   1.6242195497E+04
   7.675E+03   1.6354552667E+04
   7.700E+03   1.6467199577E+04
   7.725E+03   1.6580133993E+04
   7.750E+03   1.6693353682E+04
   7.775E+03   1.6806856415E+04
   7.800E+03   1.6920639960E+04
   7.825E+03   1.7034702094E+04
   7.850E+03   1.7149040590E+04
   7.875E+03   1.7263653228E+04
   7.900E+03   1.7378537788E+04
   7.925E+03   1.7493692056E+04
   7.950E+03   1.7609113818E+04
   7.975E+03   1.7724800865E+04
   8.000E+03   1.7840750992E+04
   8.025E+03   1.7956961996E+04
   8.050E+03   1.8073431679E+04
   8.075E+03   1.8190157847E+04
   8.100E+03   1.8307138309E+04
   8.125E+03   1.8424370879E+04
   8.150E+03   1.8541853376E+04
   8.175E+03   1.8659583624E+04
   8.200E+03   1.8777559448E+04
   8.225E+03   1.8895778684E+04
   8.250E+03   1.9014239167E+04
